D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_013.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_013.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_013.jpg,0,1,0,30.18418
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_080.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_080.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_080.jpg,0,1,0,30.18835
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_159.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_159.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_159.jpg,0,1,0,30.18986
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_238.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_238.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_238.jpg,0,1,0,30.19001
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_311.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_311.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_311.jpg,0,1,0,30.18998
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_382.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_382.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_382.jpg,0,1,0,30.19
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_452.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_452.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_452.jpg,0,1,0,30.19002
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_526.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_526.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_526.jpg,0,1,0,30.19013
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_597.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_597.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_597.jpg,0,1,0,30.19011
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_674.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_674.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_674.jpg,0,1,0,30.18976
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_750.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_750.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_750.jpg,0,1,0,30.19031
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_817.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_817.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_817.jpg,0,1,0,30.1902
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_885.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_885.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_885.jpg,0,1,0,30.19014
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_29_967.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_29_967.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_29_967.jpg,0,1,0,30.19015
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_034.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_034.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_034.jpg,-0.1,1,0,30.18763
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_113.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_113.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_113.jpg,-0.3,1,0,30.16883
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_189.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_189.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_189.jpg,-0.5000001,1,0,30.14449
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_260.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_260.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_260.jpg,0,1,0,30.18426
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_335.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_335.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_335.jpg,0,1,0,30.18844
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_410.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_410.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_410.jpg,0,1,0,30.18969
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_483.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_483.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_483.jpg,0,1,0,30.18926
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_554.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_554.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_554.jpg,0,1,0,30.19041
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_624.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_624.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_624.jpg,0,1,0,30.19029
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_699.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_699.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_699.jpg,-0.2,1,0,30.1785
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_777.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_777.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_777.jpg,-0.4,1,0,30.15761
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_848.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_848.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_848.jpg,0,1,0,30.18674
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_929.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_929.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_929.jpg,0,1,0,30.19049
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_30_996.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_30_996.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_30_996.jpg,0,1,0,30.19045
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_067.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_067.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_067.jpg,-0.1,1,0,30.18879
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_138.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_138.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_138.jpg,-0.25,1,0,30.17369
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_213.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_213.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_213.jpg,-0.45,1,0,30.15274
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_289.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_289.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_289.jpg,0,1,0,30.17351
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_368.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_368.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_368.jpg,0,1,0,30.18797
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_445.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_445.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_445.jpg,0,1,0,30.18992
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_515.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_515.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_515.jpg,0,1,0,30.19042
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_585.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_585.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_585.jpg,-0.05,1,0,30.19085
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_652.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_652.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_652.jpg,-0.25,1,0,30.17688
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_721.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_721.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_721.jpg,-0.4,1,0,30.15892
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_799.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_799.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_799.jpg,-0.6000001,1,0,30.13434
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_871.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_871.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_871.jpg,-0.8000001,1,0,30.10902
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_31_951.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_31_951.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_31_951.jpg,0,1,0,30.16796
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_021.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_021.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_021.jpg,0,1,0,30.18026
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_088.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_088.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_088.jpg,0,1,0,30.18842
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_157.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_157.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_157.jpg,-0.15,1,0,30.19011
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_236.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_236.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_236.jpg,-0.35,1,0,30.17076
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_309.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_309.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_309.jpg,0,1,0,30.18579
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_377.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_377.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_377.jpg,0,1,0,30.18884
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_445.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_445.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_445.jpg,-0.15,1,0,30.18864
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_515.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_515.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_515.jpg,-0.35,1,0,30.16861
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_583.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_583.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_583.jpg,-0.5000001,1,0,30.14871
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_651.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_651.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_651.jpg,-0.7,1,0,30.12332
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_729.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_729.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_729.jpg,-0.9000002,1,0,30.10158
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_805.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_805.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_805.jpg,-1,1,0,30.09689
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_880.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_880.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_880.jpg,0,1,0,30.17259
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_32_954.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_32_954.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_32_954.jpg,0,1,0,30.18431
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_030.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_030.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_030.jpg,0,1,0,30.18978
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_104.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_104.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_104.jpg,0,1,0,30.19013
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_178.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_178.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_178.jpg,0,1,0,30.19032
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_252.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_252.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_252.jpg,-0.05,1,0,30.18999
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_325.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_325.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_325.jpg,-0.2,1,0,30.18057
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_402.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_402.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_402.jpg,-0.4,1,0,30.15796
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_481.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_481.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_481.jpg,0,1,0,30.18921
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_558.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_558.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_558.jpg,0,1,0,30.19015
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_625.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_625.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_625.jpg,0,1,0,30.19024
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_705.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_705.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_705.jpg,0,1,0,30.19028
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_773.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_773.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_773.jpg,0,1,0,30.19035
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_850.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_850.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_850.jpg,-0.1,1,0,30.18783
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_927.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_927.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_927.jpg,-0.3,1,0,30.1694
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_33_996.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_33_996.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_33_996.jpg,0,1,0,30.19016
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_34_074.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_34_074.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_34_074.jpg,0,1,0,30.18972
D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\center_2024_02_17_13_58_34_143.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\left_2024_02_17_13_58_34_143.jpg,D:\My_Studies\Projects\AI projects\SelfDrivingSimulation\IMG\right_2024_02_17_13_58_34_143.jpg,0,1,0,30.19018
